,original_firstorder_10Percentile_lung_right,original_firstorder_90Percentile_lung_right,original_firstorder_Energy_lung_right,original_firstorder_Entropy_lung_right,original_firstorder_InterquartileRange_lung_right,original_firstorder_Kurtosis_lung_right,original_firstorder_Maximum_lung_right,original_firstorder_Mean_lung_right,original_firstorder_MeanAbsoluteDeviation_lung_right,original_firstorder_Median_lung_right,original_firstorder_Minimum_lung_right,original_firstorder_Range_lung_right,original_firstorder_RobustMeanAbsoluteDeviation_lung_right,original_firstorder_RootMeanSquared_lung_right,original_firstorder_Skewness_lung_right,original_firstorder_TotalEnergy_lung_right,original_firstorder_Uniformity_lung_right,original_firstorder_Variance_lung_right,original_glcm_Autocorrelation_lung_right,original_glcm_ClusterProminence_lung_right,original_glcm_ClusterShade_lung_right,original_glcm_ClusterTendency_lung_right,original_glcm_Contrast_lung_right,original_glcm_Correlation_lung_right,original_glcm_DifferenceAverage_lung_right,original_glcm_DifferenceEntropy_lung_right,original_glcm_DifferenceVariance_lung_right,original_glcm_Id_lung_right,original_glcm_Idm_lung_right,original_glcm_Idmn_lung_right,original_glcm_Idn_lung_right,original_glcm_Imc1_lung_right,original_glcm_Imc2_lung_right,original_glcm_InverseVariance_lung_right,original_glcm_JointAverage_lung_right,original_glcm_JointEnergy_lung_right,original_glcm_JointEntropy_lung_right,original_glcm_MCC_lung_right,original_glcm_MaximumProbability_lung_right,original_glcm_SumAverage_lung_right,original_glcm_SumEntropy_lung_right,original_glcm_SumSquares_lung_right,original_gldm_DependenceEntropy_lung_right,original_gldm_DependenceNonUniformity_lung_right,original_gldm_DependenceNonUniformityNormalized_lung_right,original_gldm_DependenceVariance_lung_right,original_gldm_GrayLevelNonUniformity_lung_right,original_gldm_GrayLevelVariance_lung_right,original_gldm_HighGrayLevelEmphasis_lung_right,original_gldm_LargeDependenceEmphasis_lung_right,original_gldm_LargeDependenceHighGrayLevelEmphasis_lung_right,original_gldm_LargeDependenceLowGrayLevelEmphasis_lung_right,original_gldm_LowGrayLevelEmphasis_lung_right,original_gldm_SmallDependenceEmphasis_lung_right,original_gldm_SmallDependenceHighGrayLevelEmphasis_lung_right,original_gldm_SmallDependenceLowGrayLevelEmphasis_lung_right,original_glrlm_GrayLevelNonUniformity_lung_right,original_glrlm_GrayLevelNonUniformityNormalized_lung_right,original_glrlm_GrayLevelVariance_lung_right,original_glrlm_HighGrayLevelRunEmphasis_lung_right,original_glrlm_LongRunEmphasis_lung_right,original_glrlm_LongRunHighGrayLevelEmphasis_lung_right,original_glrlm_LongRunLowGrayLevelEmphasis_lung_right,original_glrlm_LowGrayLevelRunEmphasis_lung_right,original_glrlm_RunEntropy_lung_right,original_glrlm_RunLengthNonUniformity_lung_right,original_glrlm_RunLengthNonUniformityNormalized_lung_right,original_glrlm_RunPercentage_lung_right,original_glrlm_RunVariance_lung_right,original_glrlm_ShortRunEmphasis_lung_right,original_glrlm_ShortRunHighGrayLevelEmphasis_lung_right,original_glrlm_ShortRunLowGrayLevelEmphasis_lung_right,original_glszm_GrayLevelNonUniformity_lung_right,original_glszm_GrayLevelNonUniformityNormalized_lung_right,original_glszm_GrayLevelVariance_lung_right,original_glszm_HighGrayLevelZoneEmphasis_lung_right,original_glszm_LargeAreaEmphasis_lung_right,original_glszm_LargeAreaHighGrayLevelEmphasis_lung_right,original_glszm_LargeAreaLowGrayLevelEmphasis_lung_right,original_glszm_LowGrayLevelZoneEmphasis_lung_right,original_glszm_SizeZoneNonUniformity_lung_right,original_glszm_SizeZoneNonUniformityNormalized_lung_right,original_glszm_SmallAreaEmphasis_lung_right,original_glszm_SmallAreaHighGrayLevelEmphasis_lung_right,original_glszm_SmallAreaLowGrayLevelEmphasis_lung_right,original_glszm_ZoneEntropy_lung_right,original_glszm_ZonePercentage_lung_right,original_glszm_ZoneVariance_lung_right,original_ngtdm_Busyness_lung_right,original_ngtdm_Coarseness_lung_right,original_ngtdm_Complexity_lung_right,original_ngtdm_Contrast_lung_right,original_ngtdm_Strength_lung_right,original_shape_Elongation_lung_right,original_shape_Flatness_lung_right,original_shape_LeastAxisLength_lung_right,original_shape_MajorAxisLength_lung_right,original_shape_Maximum2DDiameterColumn_lung_right,original_shape_Maximum2DDiameterRow_lung_right,original_shape_Maximum2DDiameterSlice_lung_right,original_shape_Maximum3DDiameter_lung_right,original_shape_MeshVolume_lung_right,original_shape_MinorAxisLength_lung_right,original_shape_Sphericity_lung_right,original_shape_SurfaceArea_lung_right,original_shape_SurfaceVolumeRatio_lung_right,original_shape_VoxelVolume_lung_right
552,-0.8299358330083801,0.30385003246063136,714620.5666713348,0.5851472892571921,0.3899605142323438,7.226297919081148,5.0040544408518555,-0.4161370491863592,0.35723126101128155,-0.5771613754561425,-1.6032578824080128,6.607312323259867,0.18624764808885794,0.6618517492814212,2.0160611871864136,714620.5666713348,0.7587003204920666,0.2648776943213469,1.3399778584747808,0.7425186186340659,0.4351936529318898,0.34869449442130096,0.1072401185924238,0.5291922924572863,0.1072401185924238,0.4905761860932547,0.09561595361560657,0.946379940703788,0.946379940703788,0.9785519762815154,0.9642532938025254,-0.25580524930004944,0.4967930041486166,0.1072401185924238,1.1311993059236642,0.6764167398775313,0.9778246674757084,0.5291922924572842,0.8151806347801239,2.2623986118473285,0.8705845488832847,0.1139836532534312,3.371832725668025,440369.2996415296,0.26993734101858163,31.06858667418271,1237725.4940430657,0.12064983975396674,1.4210415011622088,589.4449397318582,709.487755735036,559.4342357310638,0.8947396247094477,0.006452102580747566,0.020768381723249588,0.002873032795122061,105769.11234959305,0.5002168435041958,0.2498915782479021,2.499819537248669,203.12250518005266,219.48248984619042,199.03250901351825,0.6250451156878327,4.567601895113822,34437.35254898272,0.16099036398070524,0.12961582973278624,140.47869656326762,0.406369795959424,1.3705516124808452,0.1653243418290687,5556.172567892747,0.9549970037629334,0.02250149811853329,3.9309040907528363,345694549.36748016,369195802.6990375,339819236.03459084,0.26727397731179103,2466.7889309040906,0.4239925972678052,0.6771465063984609,2.6563950393089044,0.1823343731708504,2.18377355222227,0.0035663145712576377,345615924.3592415,76963.53047769015,1.1221155720860763e-05,0.10925424934685826,0.013510628500736142,1.094780677757597e-05,0.7685038883215056,0.548999592038887,105.53240891897259,192.22675289619798,194.4273643292014,229.61053982777008,185.4427135263071,238.36526592605728,1631128.0,147.72700704014534,0.5373384211387077,124708.17532122307,0.07645517416243426,1631376.0
553,-1.0358843015050463,-0.2429025540070209,1650409.9738050508,0.3665128199506308,0.30799184407142866,11.11501223995276,4.109953196135998,-0.7066107222360447,0.2839276060910553,-0.8338031379882925,-1.6559498222916471,5.765903018427648,0.14055795242595534,0.831030664975442,2.5956047741920165,1650409.9738050508,0.8695283727257479,0.19131325335058,1.160078962569849,0.43618682994987934,0.2531337153294452,0.17633717855650974,0.06248711320566696,0.4760533477877005,0.06248711320566696,0.33673378156166617,0.0585433223469251,0.9687564433971664,0.9687564433971664,0.9875025773588668,0.9791709622647776,-0.23828978694547984,0.3856700292348435,0.06248711320566696,1.063774173057561,0.8220445317719866,0.6027677586810001,0.4760533477876893,0.9049822703396057,2.127548346115122,0.5402806454753335,0.059706072940544176,2.3045083073344284,1167697.2442912085,0.4886214349909378,22.99318591787324,2077980.6450441647,0.06523581363712602,1.210473855532248,639.859361472337,685.2051804790318,628.5229067206632,0.947381536116938,0.004783559956356281,0.014376598080254138,0.0023853004253818174,100131.50552556383,0.5033309088624068,0.24833454556879656,2.38754848403198,550.1635989169871,559.0515045222098,547.9416225156815,0.6531128789920051,4.8575587270221146,30874.43810804476,0.15396879914634126,0.08320035515353576,396.3329923484274,0.4014455991554317,1.3548111407471752,0.1631042137574959,6077.621421678997,0.9774238375167249,0.011288081241637464,3.965744612415568,797046113.0654551,807088693.1699902,794535468.0393213,0.2585638468961081,2276.3451270504984,0.3660895990753456,0.6284124709844451,2.4862247529341404,0.16395940049702148,2.428840201389928,0.002601914235584127,796898401.6548543,48891.84913479772,1.2952900382219453e-05,0.06461081655382499,0.004378968059580579,1.2467706243088013e-05,0.7854724111996575,0.4221138881220872,98.3564748458633,233.0093313997189,256.4566240127168,270.135151359463,198.64792976520042,290.0844704564517,2389351.416666666,183.02240136655726,0.5365432559952921,161089.06839747762,0.06741957975449654,2389779.0
554,-0.7788495173679814,0.5859409453882269,378644.24950529344,0.7856992621873992,0.5929214576601031,4.614872523772263,4.757213808577354,-0.2563883386156453,0.4152489276178632,-0.4147676581751728,-1.5912986358207095,6.348512444398062,0.2660870640143146,0.5999790602040362,1.3252822633998556,378644.24950529344,0.6410268193954343,0.2942398925052281,1.5837463773037177,0.8390122779284928,0.4798496896820925,0.5207056380261779,0.1734491409806304,0.5000604742926613,0.1734491409806304,0.6643387421088611,0.14313547365394233,0.9132754295096848,0.9132754295096848,0.9653101718038741,0.9421836196731233,-0.2092159109752189,0.5211040147985452,0.1734491409806304,1.2234903159313444,0.5097871368426535,1.3724939720434912,0.5000604742926609,0.6897851135783406,2.4469806318626888,1.1990448310628612,0.1735386947517021,4.3532455336532525,139439.68896424724,0.13256449648314206,39.63596721324565,674272.3933297397,0.17948659030228287,1.7033691649958218,518.0811312880098,731.9348822042414,464.617693558952,0.8241577087510445,0.008160452966345974,0.02675521015233331,0.003511763669849142,103814.42290034133,0.5005585502152903,0.24972072489235486,2.5463967055192067,86.33407350137684,105.40562906166899,81.56618461130383,0.6134008236201984,4.1847679387524925,41495.89875264597,0.19852453822402288,0.1971773305663746,59.699594436093996,0.45118513698461493,1.409836639984752,0.21152226123458068,3964.7604597701147,0.9114391861540494,0.04428040692297529,3.8606896551724135,161856907.0526437,200595995.66091955,152172134.90057468,0.2848275862068966,2068.4763218390804,0.4755117981239265,0.7171168516772313,2.7549092810516296,0.20766874433363175,2.022080353375749,0.0041355195495991395,161798436.14389646,155305.27882576926,1.0853442066167434e-05,0.17518758446164434,0.031876383310102896,1.0706161337321612e-05,0.7526116123400485,0.4631174847808732,83.06254365706262,179.35523141900845,195.50959055759895,190.9371624383268,158.45504094221806,201.83161298468585,1051680.0,134.9848298998825,0.5422687144609277,92227.12106713973,0.0876950413311461,1051863.0
555,-0.7985077202768935,0.09497215011246446,949538.2412768066,0.524685316147084,0.3446514169234273,9.451232137158533,5.618969559068186,-0.4487969655206969,0.3046072257314405,-0.5883876239983017,-1.4357489782249515,7.054718537293138,0.1608610520617604,0.6339519629366975,2.315385926952207,949538.2412768066,0.7912681293342612,0.20047637505070656,1.2788654008276743,0.5934512959062387,0.3534263292056559,0.2841530366805137,0.11302170574459977,0.4304993306169864,0.11302170574459977,0.5080131621287557,0.10012222974416432,0.9434891471277,0.9434891471277,0.9773956588510799,0.9623260980851336,-0.18069135819172166,0.4048577031233301,0.11302170574459977,1.1117920845666582,0.7012903990432791,0.9191671663814616,0.4304993306169837,0.8316970625610419,2.2235841691333165,0.8061454606368621,0.0992936856062784,3.1181434064949234,761698.2874016148,0.3223912312950087,32.34301142365521,1869491.228307851,0.10436593533286943,1.3551390556036182,588.1856845612473,661.8787362675503,569.7624216346717,0.9112152360990954,0.0053747357528800745,0.016545755313280328,0.002581980862780011,155694.764671416,0.5004093962623103,0.2497953018688449,2.466080930453455,255.1427278557288,264.4472251474715,252.81660353279312,0.6334797673866362,4.375759062294772,61218.81987880645,0.1944647284755871,0.13168015628852012,194.46776545919516,0.4479864034389173,1.4317576623331865,0.2020435887153501,5812.570410587037,0.98618432483662,0.006907837581690051,3.979131319986427,747332101.2965728,781113733.7678995,738886693.1787411,0.2552171700033933,2230.986087546657,0.378518168908493,0.6385244064510376,2.5397487866756925,0.1632183113948738,2.307558822677245,0.0024946543121881683,747171414.8475933,105010.03627321054,7.3836843229520276e-06,0.11464552741959602,0.012234349327155513,7.2211793302003756e-06,0.6471569736674461,0.44028401068823103,107.05827519355415,243.15730890659822,257.55970181687974,280.3604822367089,186.68154702594467,280.6884393771856,2362288.0,157.36094815711442,0.566334721831384,151460.53903675315,0.06411603455495399,2362652.0
556,-1.1808612962916247,-0.2086344839421494,2036110.2353721,0.3864255171581406,0.3711202589651279,9.041307682161314,5.1517309390592985,-0.7978004621648546,0.3263942164653469,-0.9415633601758656,-1.8656314063631032,7.0173623454224,0.17111926282006287,0.9313228277536284,2.2478327926787856,2036110.2353721,0.8602575023055634,0.2308766320645593,1.177900129424576,0.4642104638040088,0.2711473782610688,0.1934140187948517,0.07071588202857862,0.4642140729424625,0.07071588202857862,0.3680620315080159,0.0656693175066994,0.9646420589857106,0.9646420589857106,0.9858568235942844,0.9764280393238072,-0.2238720664249224,0.3884723171494938,0.07071588202857862,1.0710860234796216,0.8022657320815851,0.6570169289786636,0.4642140729424538,0.8935560355060891,2.142172046959243,0.5863010469500852,0.06603247520585763,2.5089994482965228,1024794.4971888931,0.4365520117321399,23.89709454723296,2019432.11996725,0.06987124884721836,1.226752671169095,631.0215857555824,680.9841122840977,618.5309541234535,0.9433118322077264,0.005034628970679424,0.015294155801155878,0.002469747263060311,107805.76865957814,0.5056248018664238,0.2471875990667881,2.347016478966073,421.75239897801384,430.5749593028568,419.5467588968032,0.6632458802584817,4.8587534391272476,30765.725658796266,0.14331594017779264,0.09077321803383943,293.4343546433154,0.38583316137428986,1.2986846311862708,0.1576202939212945,6498.518602199128,0.9788399762312284,0.010580011884385723,3.9679168549480335,712924194.6109352,723975005.4866698,710161491.8920017,0.2580207862629914,2485.5889441180907,0.3743920687028303,0.6355392377238833,2.5180569358330245,0.16490981319659825,2.372328005837225,0.0028281463394269754,712799169.789089,54812.10734608517,1.179709498902752e-05,0.07221944199246201,0.0051950244849754655,1.1458825655407795e-05,0.7228815928576013,0.4224202355646399,100.6310925901334,238.22507568943055,259.23734298900695,270.3849108215915,194.57903278616638,279.5585806230959,2347098.208333333,172.2085221729982,0.5519102846342714,154752.07419153152,0.0659333613063513,2347474.0
557,-1.0196390093677312,0.51347282646374,644883.6063040687,0.7665426272814866,0.7807305535434915,3.623929011023282,3.8171076287257337,-0.4165890926512086,0.4829956272461965,-0.6023680725265268,-1.7817804186966941,5.5988880474224265,0.33517410223864913,0.7327005184263194,1.0778837892979491,644883.6063040687,0.6528826300389377,0.3633035775862404,1.5616154463382266,0.8497462323490621,0.4895798147054971,0.5104058154519217,0.16340462163168945,0.5148335877129976,0.16340462163168945,0.6413785862423977,0.13652059465952984,0.9182976891841552,0.9182976891841552,0.9673190756736619,0.9455317927894368,-0.2228603018310431,0.5308143101180028,0.16340462163168945,1.2144392523846903,0.5265741867986646,1.3325549188447128,0.5148335877129973,0.7038584367994649,2.4288785047693806,1.1691502972130234,0.16845260927090278,4.135268508187245,206277.0663067041,0.17172068295214604,39.693380349386935,784266.1189774531,0.17355868498053126,1.6705593238963867,529.1245600364957,732.4460638875291,478.2941840737374,0.8323601690259034,0.007454158153458719,0.022374093435014387,0.0037241743330698016,112685.02071136842,0.5001205880742177,0.2499397059628912,2.513963500761541,107.8917194645478,125.99900585959887,103.36489786578508,0.6215091248096146,4.2106542431242575,47249.61175094844,0.20818399312277053,0.18757340196008368,78.46627253852974,0.4638568378904535,1.3660145230090457,0.23831741661080555,3488.329632199861,0.8069233477214576,0.0965383261392712,3.6752255378209577,216606999.54337263,263535884.83136708,204874778.22137403,0.33119361554476057,1996.3624797594266,0.4618002497708597,0.706762466505238,2.565403445829002,0.2421022216742969,2.308966102456228,0.0035987932429597524,216529787.29354042,150582.66442656785,1.0079008383533804e-05,0.16519003685594513,0.0290617754747098,9.943192884919245e-06,0.7423625279367699,0.4192772741645761,81.77334770452677,195.0340568003904,189.2326610286924,215.41123461881,186.21761463406196,216.50635094610962,1201025.458333333,144.78597544010137,0.5156236874094844,105970.76585783176,0.0882335716720674,1201236.0
558,-0.9648362013235752,0.7845685776310753,783700.9980706398,0.7565214495590465,0.6661532813898026,3.642024188830689,4.813761504398348,-0.3899072351205996,0.5192041041660986,-0.6479798161930252,-1.756537748179968,6.570299252578317,0.3395471867389725,0.7661240762698234,1.2899360381322902,783700.9980706398,0.6590340812830663,0.4349184482408997,1.5813878169295783,1.0223218453566416,0.5903040297615768,0.5625201190310647,0.10349118620770743,0.6891391063743276,0.10349118620770743,0.4789995815847397,0.09266126386202364,0.9482544068961462,0.9482544068961462,0.9793017627584584,0.9655029379307642,-0.4026420794581188,0.6699301450139491,0.10349118620770743,1.211044470011144,0.5743330835185902,1.1875256258088145,0.6891391063743271,0.7372099368850021,2.422088940022288,1.084034439601107,0.16650282630969304,3.6451564112491104,365156.27551456017,0.2734806417488082,29.90382866355177,879954.1679426131,0.17048295935846688,1.6540370186741042,590.4105831407305,879.6409305446751,518.1029962897443,0.8364907453314739,0.006327147308483614,0.019636331824840952,0.002999851179394277,85448.61524767832,0.5003956597320732,0.2498021701339634,2.4817185758438467,189.369615022662,252.65752914025418,173.5476364932639,0.6295703560390383,4.807690208140253,24790.933714478033,0.1438266962636393,0.12788369793143547,124.61234967161786,0.3820560569368502,1.236986130606135,0.16832353851952894,3897.7159468438535,0.8093264009227271,0.09533679953863644,3.679817275747508,241661135.98380402,289989918.72508305,229578940.29848418,0.3300456810631229,2055.5689368770763,0.4268207925409212,0.6795312210445534,2.4650871657641678,0.2331422348646497,2.502204508548276,0.003606901644525464,241584270.49375683,101573.08195433958,1.4228586002561912e-05,0.1052727756976999,0.01826289048136806,1.3982643274094547e-05,0.7762415718640273,0.4488208208356773,87.68966743799338,195.37789551456302,213.00234740490535,204.6191584383046,169.4254998517047,227.39613013417798,1334956.791666667,151.66044472171012,0.529679779275887,110691.82217163486,0.082917906304247,1335218.0
559,-1.0584963167785206,0.2555616623460819,940057.9875139869,0.6281877868915213,0.6558758758935288,4.5510610913093705,5.085928567941336,-0.516659759671051,0.42112431515289594,-0.6623193419530761,-1.8904766612164876,6.976405229157822,0.2799632034174531,0.7500828576929526,1.2727650145328124,940057.9875139869,0.7346732515629981,0.2956869861414779,1.36739374440839,0.5971108604753552,0.3608579876801816,0.3427660760120407,0.16899338393074734,0.3393343657402873,0.16899338393074734,0.6542705394795539,0.14022327596764186,0.9155033080346264,0.9155033080346264,0.9662013232138504,0.9436688720230844,-0.10962334737836253,0.3490633100851245,0.16899338393074734,1.1506301454579209,0.6038969940609642,1.1557310581074378,0.3393343657402861,0.7648731625767053,2.3012602909158417,0.9867376741766904,0.12793986498569698,3.977872344011896,248703.9056866436,0.14884917852143292,39.53730635044497,1227525.1290077774,0.13266337421850094,1.4723669759911902,524.9875236781389,608.1613141853372,504.19407605133927,0.8819082560022025,0.0076827000104374285,0.025363793119272133,0.003262426733228752,159740.19413386774,0.5004108179366761,0.249794591031662,2.4628894021019536,100.39472690012876,107.76823605293623,98.55134961192692,0.6342776494745116,4.043382305577165,66242.93543338367,0.20570328478968689,0.19104096798556786,72.00906671284218,0.4609571690221795,1.5008811689286798,0.20097616904555432,5731.470119521911,0.9514392628688434,0.02428036856557832,3.925298804780876,338952146.32719123,369159495.16185266,331400309.11852586,0.2686752988047809,2482.518592297477,0.4121046799962611,0.6672232354718594,2.6059253388532517,0.1825477096265113,2.216428016136276,0.0036053613590728045,338875215.14603865,134467.61452313565,7.047260641292673e-06,0.16985310805512904,0.022862055686235026,6.945917060103353e-06,0.7786939275706186,0.4353552780821559,93.75749290854559,215.35857638287925,210.44001520623402,238.6734170367534,223.0896680709351,242.75502054540502,1670593.583333333,167.6984156796013,0.5018355780428183,135676.05774427403,0.08121428161693267,1670845.0
560,-0.8019493575867261,0.07736953392580861,1407202.8324864479,0.5069285675441177,0.33126979531692025,10.254480391868013,4.88672436850377,-0.4555668731455196,0.3082488317186913,-0.6008464954205721,-1.4991219381996312,6.385846306703402,0.15409758958954056,0.6515464183014882,2.482259469947765,1407202.8324864479,0.8005633796322139,0.21697155929391185,1.26217134841204,0.5767618288067715,0.3427646943472197,0.2700542857949712,0.10604308242699018,0.4354906264829848,0.10604308242699018,0.4867529602545285,0.09465619954737173,0.9469784587865048,0.9469784587865048,0.978791383514602,0.96465230585767,-0.18752025650153767,0.40322211356832455,0.10604308242699018,1.1050642965418451,0.7172951163416474,0.8785799650851481,0.4354906264829814,0.8419141622446598,2.2101285930836903,0.7725368826581585,0.09402434205549036,3.0706017135077404,1053969.266094617,0.31795229915617024,30.098793467664066,2653760.3279879186,0.099718310183893,1.3370145278874015,596.5164100147637,666.2222159206434,579.0899585382938,0.9157463680281496,0.00515836102129527,0.015881616765460963,0.002477547085253847,204078.1486580888,0.5001391851406919,0.2499304074296541,2.4955134543629507,262.81806087754273,272.2420291634504,260.4620688060658,0.6261216364092623,4.485268300224948,70737.51535448291,0.1707207541371338,0.12309500943279805,192.9141777257893,0.4182828073811563,1.423263600673213,0.1670376090581423,7802.468813387424,0.9891567968290343,0.005421601585482762,3.9836460446247455,1113029435.345842,1159366232.9475152,1101445235.9454234,0.2540884888438134,2980.7378296146044,0.3778825848902896,0.6378134133148297,2.539127592106888,0.16248486861681505,2.240851451224867,0.002379583367774142,1112852832.3158526,134909.33923236304,5.590156639820181e-06,0.10792946920130933,0.011026442525210569,5.456366210066459e-06,0.7276746300703937,0.413578409552488,109.3887499668505,264.4933764439359,297.89259809535383,277.6508598942204,205.30221625691237,309.2329219213245,3314414.666666666,192.46511985991046,0.5585202694843152,192478.87884921875,0.058073264273476165,3314866.0
561,-0.7799200859954301,0.978172363976224,496610.9651395314,0.9711796542022308,1.0613098645243042,2.3808479572541392,4.8327185418899035,-0.044012898298398696,0.5657787558672633,-0.22405290384680332,-1.6475787363094667,6.480297278199371,0.433115582011084,0.6686719261251851,0.6243160792613461,496610.9651395314,0.5198433594380404,0.4451850095713398,2.0772892477135008,0.8326913263824701,0.2828115430097459,0.7550711197683704,0.1984018509464792,0.5838053034606537,0.1984018509464792,0.7170095670605648,0.15867395707375032,0.9007990745267604,0.9007990745267604,0.960319629810704,0.9338660496845068,-0.26676913428644233,0.6322599927102089,0.1984018509464792,1.3921633910622466,0.3645895575688248,1.6745800258652588,0.583805303460654,0.5086356834645136,2.784326782124493,1.4761781749187801,0.23836824267871246,4.889740183888738,117861.06136044217,0.10611584165818888,39.71789406048953,577381.181990721,0.24007832028097975,2.201177113541848,489.6467930093465,1004.3539911928066,360.9699934634815,0.699705721614538,0.00714294669079383,0.020735227756162516,0.0037448764244516594,123901.67197614904,0.5010843325310224,0.24945783373448885,2.567246070844804,60.73407428080164,119.07487920215807,46.14887305046254,0.608188482288799,4.216308834319326,49363.15779316772,0.1977047158707168,0.22263355763283285,39.75614383520117,0.44593985423198973,1.2705260825015634,0.2397932971645966,1958.531862745098,0.6000403991253364,0.19997980043733185,3.1709558823529416,194089771.21047795,371553291.8419118,149723891.05261952,0.4572610294117647,1418.0232843137255,0.4344434081843522,0.6853784799187904,2.174098275209688,0.31319853109606616,2.8013008704751243,0.002938732293552706,193973978.83884567,275160.2361772532,9.032453992325696e-06,0.19935820418835207,0.04803528957906426,8.999790537145346e-06,0.7659285827444277,0.3955924458811373,75.93708924086448,191.95788501907117,214.40615662802225,200.5517389602992,172.72232050317064,237.1286570619418,1110475.291666667,147.02603081927495,0.5047069148779814,102750.54547318976,0.09252843916857953,1110683.0
562,-1.033271445602736,-0.017298762686812196,528399.6577963989,0.4600696043380538,0.4289337093191252,8.245125156505539,4.8546034081722045,-0.6249651407608207,0.3329660465609664,-0.7593386394960873,-1.7168915726349134,6.571494980807117,0.19206959111862484,0.7819123130836279,1.9899287353795476,528399.6577963989,0.8244890820969824,0.22080543818559706,1.2168558350298324,0.4898828084744774,0.2929020828179562,0.22593099648419954,0.09605874671154374,0.40273072186149894,0.09605874671154374,0.4557589895936486,0.08676027608061163,0.9519706266442282,0.9519706266442282,0.9807882506576912,0.9679804177628188,-0.16813814617108372,0.3640186134860019,0.09605874671154374,1.088295069461868,0.7522448523215167,0.7889038962450265,0.4027307218614943,0.86367555718236,2.176590138923736,0.6928451495334832,0.0804974357989358,3.0327773487782137,275165.2971892848,0.3183810701235789,31.861398736581997,712576.2320494662,0.08775545895150881,1.2916122851350975,596.5914211398369,647.172819879111,583.9460714550182,0.9270969287162256,0.0064907779072328215,0.02092955191858945,0.0028810844043936626,54050.191300017315,0.5023391370780445,0.24883043146097775,2.4063049938110566,211.1642652197131,217.91690438854286,209.47610542750573,0.6484237515472357,4.453963495076534,18868.38492140787,0.17404915151192754,0.12445965584589895,143.51402102012003,0.42710691301619697,1.4349866377812504,0.17513698182493356,3128.076825396825,0.9930402620307384,0.003479868984630889,3.9895238095238095,195005052.0634921,200239468.9873016,193696447.83253968,0.25261904761904763,1253.647619047619,0.3979833711262283,0.6556807292001087,2.6148463375973243,0.16588932710080506,2.1978218070149365,0.003644719668990031,194929773.42789665,30220.28113283544,2.335610845705888e-05,0.09907933637992196,0.009006236682816877,2.2548328757104776e-05,0.7703112124449855,0.42727675106510665,74.01307041272733,173.22044840546337,164.21023110634732,184.85940603604675,173.48775172904857,186.43229333996837,864149.8333333335,133.43365363147655,0.5287904291461344,82971.04732751849,0.09601465408778666,864264.0
563,-0.3758774928285176,1.2392687086870595,574466.2917877337,0.7953515349824705,1.0403318144866496,2.1247595750570576,5.202639514438811,0.5696131030451832,0.5348197154518906,0.7716885042606915,-1.3973481107227237,6.5999876251615355,0.4210300034004318,0.840253877334511,-0.5313733169867544,574466.2917877337,0.6350053275990377,0.3815674912149168,3.206435899034433,1.0051825250378583,-0.5686050336718822,0.6166278808985742,0.1217070863873874,0.6703546788796844,0.1217070863873874,0.5331491715359484,0.10673501836094954,0.9391464568063064,0.9391464568063064,0.9756585827225224,0.9594309712042042,-0.3741064620492657,0.6703683713136559,0.1217070863873874,1.7557631474093756,0.5240974979960696,1.3040075810271812,0.670354678879684,0.694909604215682,3.511526294818751,1.182300494639794,0.18458374182149045,3.9443360102961353,186309.41793326702,0.22897670889137745,31.179940671711314,516679.0698595607,0.18249733620048114,3.279438242707958,563.5681530760354,1932.178571911398,221.41554836719467,0.4301404393230104,0.0045990757240660105,0.013019279891057323,0.00249402468231818,63183.26936797,0.5139436588856996,0.24302817055715026,2.7479996693360795,144.82863297172574,536.9705150538075,46.79316245120533,0.5630000826659803,4.725462900107238,18142.220879917742,0.14584798546661998,0.1510177220847881,98.65504209930872,0.3755758490748198,0.9724615424859581,0.2263544257220353,681.6863905325444,0.5042059101572074,0.2478970449213963,2.3624260355029585,304674961.4889053,1149615413.4164202,93439848.50702664,0.6593934911242604,472.8343195266272,0.34972952627709114,0.614829154411579,1.5900845504275094,0.3710153054075964,3.544618296060965,0.0016616256647424418,304312773.85600936,19461.58625244228,2.0080403771944046e-05,0.12240919849978853,0.02215374337849569,2.0248642119075962e-05,0.7202543179516164,0.4449608538365128,74.82943535433496,168.17082830803076,187.44865963777923,176.70880000724358,153.22206107476822,189.4333655932872,813556.0833333335,121.12576524235908,0.5104996827216451,82555.68384627595,0.10147509869021644,813661.0
